Iteration,Accuracy,Weight Decay
0,0.6585160202360877,0.06846775782066554
1,0.7428330522765598,0.049252756986285534
2,0.7613827993254637,0.035430312718929324
3,0.8010118043844857,0.025487041460657042
4,0.7917369308600337,0.018334280241060232
5,0.7984822934232715,0.01318889179336965
6,0.821247892074199,0.009487520887111427
7,0.8246205733558178,0.006824914025652041
8,0.7647554806070826,0.004909549292357186
9,0.8397976391231029,0.003531718372347135
10,0.8541315345699831,0.0025405661332276197
11,0.8440134907251264,0.0018275738880655916
12,0.8566610455311973,0.0013146779659287612
13,0.8279932546374368,0.0009457227231058764
14,0.8566610455311973,0.0006803122073830045
