Iteration,Accuracy,Weight Decay
0,0.6172006745362564,1.747528400007683e-09
1,0.6450252951096122,2.7224498908881834e-06
2,0.6661045531197302,5.652437050490834e-06
3,0.7158516020236088,1.4667411082013333e-06
4,0.7462057335581788,0.0004982290216050967
5,0.7917369308600337,0.0010347964949687597
6,0.8296795952782462,0.0002683931587758231
7,0.8549747048903878,1.0403368176783266e-07
8,0.7900505902192243,1.792368340217104e-05
9,0.857504215851602,0.00013713943858997027
10,0.8490725126475548,0.00010152379288562412
11,0.8397976391231029,3.470280638483994e-07
12,0.8440134907251264,9.152942703070501e-08
13,0.8431703204047217,8.255032631912933e-09
14,0.851602023608769,1.6297508346206433e-08
