,0,1,2,3,4,5,6,7,8,9
11,0.6883657574653625,0.6923481225967407,0.6919367909431458,0.6931183338165283,0.6907280087471008,0.6935356855392456,0.6930602192878723,0.691352128982544,0.691362738609314,0.6931576728820801
12,0.68719482421875,0.6923484206199646,0.691947340965271,0.6931306719779968,0.6899442076683044,0.6935735940933228,0.6931070685386658,0.691353976726532,0.6913526058197021,0.6931474208831787
13,0.6870877742767334,0.6923470497131348,0.6919236183166504,0.6931661367416382,0.6900613307952881,0.6937140822410583,0.693152904510498,0.6913620233535767,0.6913530826568604,0.6931198239326477
14,0.6871209740638733,0.6923782825469971,0.6919181942939758,0.6932162642478943,0.6899441480636597,0.6939265727996826,0.6931817531585693,0.6913578510284424,0.6913556456565857,0.6931029558181763
15,0.6870865821838379,0.6923469305038452,0.6919185519218445,0.6933040022850037,0.6899468302726746,0.693943202495575,0.693178653717041,0.6913548111915588,0.6913544535636902,0.6930978298187256
16,0.687089204788208,0.6923487186431885,0.6919217109680176,0.6933745741844177,0.6899516582489014,0.6939609050750732,0.6931623220443726,0.6913604140281677,0.6913527846336365,0.6931055188179016
17,0.6870855689048767,0.6923472881317139,0.6919164061546326,0.6934472918510437,0.6899627447128296,0.6938948035240173,0.6931048035621643,0.6913648247718811,0.6913563013076782,0.6931347846984863
18,0.6872727274894714,0.6924052238464355,0.6919168829917908,0.6934157609939575,0.6899696588516235,0.69384765625,0.6930557489395142,0.6913591623306274,0.6913555860519409,0.6931812763214111
19,0.6870849132537842,0.6925039887428284,0.6919102668762207,0.6934145092964172,0.6899522542953491,0.69385826587677,0.6930299401283264,0.6913586258888245,0.6913544535636902,0.6931976079940796
20,0.6873207688331604,0.6925951242446899,0.6919100284576416,0.6933934688568115,0.689955472946167,0.6938948631286621,0.6929958462715149,0.6913631558418274,0.6913559436798096,0.6932376623153687
21,0.6871095895767212,0.6927047967910767,0.6919205188751221,0.6933488249778748,0.689953088760376,0.6938678622245789,0.6929811835289001,0.6913585662841797,0.691352367401123,0.6932985782623291
22,0.6874862909317017,0.6929476857185364,0.6919201612472534,0.6933296322822571,0.6899530291557312,0.693805992603302,0.6929617524147034,0.6913719177246094,0.6913522481918335,0.6933059096336365
23,0.6871883273124695,0.6932291984558105,0.6919092535972595,0.6932653188705444,0.6899551153182983,0.6937246918678284,0.6929495930671692,0.6913642287254333,0.6913538575172424,0.6932876110076904
24,0.6876416802406311,0.6932752132415771,0.6919174194335938,0.693248450756073,0.6899673938751221,0.6936681866645813,0.6929481029510498,0.6913596391677856,0.6913545727729797,0.6932777166366577
25,0.687290370464325,0.6933149099349976,0.6919190287590027,0.6932143568992615,0.6899539232254028,0.6936583518981934,0.6929471492767334,0.6913571953773499,0.6913533806800842,0.6932686567306519
26,0.6878297924995422,0.6934250593185425,0.6919181942939758,0.6931860446929932,0.6899606585502625,0.6936529278755188,0.6929522752761841,0.6913639307022095,0.6913511753082275,0.69325852394104
27,0.6886329054832458,0.6935337781906128,0.6919124126434326,0.6931681632995605,0.6899558901786804,0.6935847401618958,0.6929680109024048,0.6913561820983887,0.6913503408432007,0.693259596824646
28,0.6893497705459595,0.6937167644500732,0.691912055015564,0.6931487917900085,0.6899484395980835,0.693520724773407,0.6930053234100342,0.6913548111915588,0.691353440284729,0.6932939887046814
29,0.6901364326477051,0.693810224533081,0.691910982131958,0.6931288242340088,0.6899462938308716,0.6935187578201294,0.6930741667747498,0.6913520097732544,0.6913507580757141,0.693358302116394
30,0.6889078617095947,0.6940857768058777,0.6919133067131042,0.6931374073028564,0.6899471879005432,0.6935470700263977,0.6931273937225342,0.6913474798202515,0.6913520097732544,0.6934068202972412
31,0.6896392107009888,0.6942265033721924,0.6919065713882446,0.693122148513794,0.6899487376213074,0.6934950351715088,0.6931294798851013,0.6913474202156067,0.6913512349128723,0.6934424638748169
32,0.68900465965271,0.6944835782051086,0.6919060349464417,0.6931204795837402,0.6899471879005432,0.6934342384338379,0.6931703090667725,0.6913484334945679,0.6913495659828186,0.6934583783149719
33,0.687885046005249,0.6948753595352173,0.6919053792953491,0.6931189894676208,0.689948558807373,0.6933627128601074,0.6932180523872375,0.6913501024246216,0.6913493871688843,0.6934465169906616
34,0.6886537671089172,0.6950485706329346,0.6919049620628357,0.6931278705596924,0.6899513006210327,0.6933475732803345,0.6932812333106995,0.6913503408432007,0.6913483142852783,0.6934205889701843
35,0.6894777417182922,0.6950863599777222,0.6919040083885193,0.6931142210960388,0.6899504065513611,0.6933112144470215,0.6933037042617798,0.6913484930992126,0.6913483142852783,0.6934090256690979
36,0.6901459693908691,0.6950057148933411,0.691908061504364,0.6931143999099731,0.6899552345275879,0.6933353543281555,0.693427324295044,0.6913484930992126,0.6913509368896484,0.6934068202972412
37,0.6909278035163879,0.6950148940086365,0.6919024586677551,0.6931084990501404,0.6899555921554565,0.6933557987213135,0.6934866309165955,0.6913506388664246,0.6913502216339111,0.6933685541152954
38,0.6915789842605591,0.6950826048851013,0.6919025182723999,0.6931048631668091,0.68996262550354,0.6933391094207764,0.6935055255889893,0.6913500428199768,0.6913512945175171,0.6933843493461609
39,0.6919849514961243,0.6949399709701538,0.6919041275978088,0.6931092143058777,0.6899597644805908,0.6933439373970032,0.6935356855392456,0.6913508772850037,0.691348135471344,0.6933673024177551
40,0.689644992351532,0.69495689868927,0.6919034719467163,0.6931082010269165,0.6899570226669312,0.6933470964431763,0.6935631632804871,0.6913515329360962,0.6913493871688843,0.6933801174163818
41,0.6884443163871765,0.6947715282440186,0.6919060349464417,0.6931023597717285,0.6899640560150146,0.6933035850524902,0.6935621500015259,0.6913496255874634,0.6913495659828186,0.6934228539466858
42,0.6877651810646057,0.6946653723716736,0.6919062733650208,0.6931037902832031,0.6899632215499878,0.6933341026306152,0.693575918674469,0.6913509368896484,0.6913476586341858,0.6934837102890015
43,0.6885362863540649,0.6948127150535583,0.6919054388999939,0.6931094527244568,0.6899555325508118,0.6933370232582092,0.693505048751831,0.6913520693778992,0.6913469433784485,0.6935538649559021
44,0.6889354586601257,0.6947073340415955,0.6919113397598267,0.6931166052818298,0.6899522542953491,0.6933305859565735,0.6935054063796997,0.691354513168335,0.6913466453552246,0.6935802698135376
45,0.6891865730285645,0.6948707103729248,0.691905677318573,0.6931213140487671,0.6899534463882446,0.6933040022850037,0.6934463977813721,0.691356360912323,0.6913471817970276,0.6935631632804871
46,0.6878436803817749,0.6948174834251404,0.6919064521789551,0.6931430697441101,0.689950704574585,0.6932849884033203,0.693467378616333,0.6913582682609558,0.6913467645645142,0.6935537457466125
47,0.6886365413665771,0.6947654485702515,0.6919057965278625,0.6931228041648865,0.689948558807373,0.6932978630065918,0.6934350728988647,0.6913585662841797,0.6913474798202515,0.6936086416244507
48,0.6894209384918213,0.69481360912323,0.691903829574585,0.6931512355804443,0.6899498105049133,0.6933081150054932,0.6934090256690979,0.6913542151451111,0.6913487315177917,0.6935598254203796
49,0.6900299191474915,0.6948462128639221,0.6919061541557312,0.6931416988372803,0.6899493932723999,0.6933009624481201,0.6933690905570984,0.6913536190986633,0.6913503408432007,0.6934766173362732
50,0.6906424164772034,0.6947299242019653,0.6919043064117432,0.6931411623954773,0.6899499297142029,0.6932885646820068,0.693459153175354,0.6913538575172424,0.6913488507270813,0.6934577226638794
51,0.6908767819404602,0.6948387622833252,0.6919024586677551,0.6931378245353699,0.6899588108062744,0.6933150291442871,0.6934634447097778,0.6913489699363708,0.6913509368896484,0.6934359669685364
52,0.6902515888214111,0.6949076652526855,0.6919045448303223,0.6931518316268921,0.6899527907371521,0.6932977437973022,0.6933891177177429,0.6913487911224365,0.6913481950759888,0.6934868097305298
53,0.6901791095733643,0.6951337456703186,0.6919059753417969,0.6931601762771606,0.6899552345275879,0.6933127641677856,0.6934115886688232,0.6913515329360962,0.6913467645645142,0.693490207195282
54,0.6909449696540833,0.6953222155570984,0.6919103264808655,0.6931412220001221,0.6899493336677551,0.6933092474937439,0.6934680938720703,0.6913556456565857,0.6913493871688843,0.6934521198272705
55,0.6916130185127258,0.6951406598091125,0.6919049620628357,0.6931514143943787,0.6899569630622864,0.6933247447013855,0.6934750080108643,0.6913629174232483,0.6913495063781738,0.6934378147125244
56,0.6921000480651855,0.6952743530273438,0.6919174790382385,0.6931673288345337,0.6899629235267639,0.6933161020278931,0.6934535503387451,0.691368043422699,0.6913489699363708,0.693480372428894
57,0.6921815276145935,0.6952707767486572,0.6919196248054504,0.6931425333023071,0.689958930015564,0.6933108568191528,0.6934722661972046,0.6913572549819946,0.6913493871688843,0.693464994430542
58,0.692292332649231,0.6953396797180176,0.6919079422950745,0.6931606531143188,0.6899563074111938,0.6933373212814331,0.6934323906898499,0.6913735866546631,0.6913488507270813,0.6934844255447388
59,0.6924075484275818,0.695636510848999,0.6919236183166504,0.6931666731834412,0.6899539828300476,0.6933712959289551,0.6935282945632935,0.6913803219795227,0.6913493871688843,0.6934974789619446
60,0.6915397644042969,0.6955451965332031,0.6919292211532593,0.6931753754615784,0.6899629235267639,0.6933491230010986,0.6935811638832092,0.6913684606552124,0.6913490295410156,0.6935245394706726
61,0.6904094815254211,0.6955405473709106,0.6919193267822266,0.6931769847869873,0.6899478435516357,0.6933839321136475,0.6936118602752686,0.691356897354126,0.6913517117500305,0.6934545040130615
62,0.6910762786865234,0.695746660232544,0.6919168829917908,0.693185567855835,0.6899507641792297,0.6934003233909607,0.6936052441596985,0.6913506984710693,0.6913490891456604,0.6934105157852173
63,0.6916021704673767,0.69561368227005,0.69191575050354,0.6932012438774109,0.6899484992027283,0.6934002637863159,0.6935844421386719,0.6913654804229736,0.6913496255874634,0.6934658288955688
64,0.6917349100112915,0.695478618144989,0.6919164061546326,0.6932106018066406,0.6899531483650208,0.6933757662773132,0.6934671998023987,0.6913896203041077,0.6913516521453857,0.6934893727302551
65,0.6917555332183838,0.6956250667572021,0.6919152736663818,0.6932172179222107,0.6899557709693909,0.6933380961418152,0.6935591697692871,0.6913846731185913,0.6913536190986633,0.6935534477233887
66,0.6920604705810547,0.6957577466964722,0.6919111609458923,0.6932198405265808,0.6899513006210327,0.6933391690254211,0.6936767101287842,0.6913655996322632,0.6913567185401917,0.6935499310493469
67,0.6920058727264404,0.6958430409431458,0.6919046640396118,0.6932244896888733,0.6899521350860596,0.6933569312095642,0.6936253905296326,0.6913613080978394,0.6913560628890991,0.6935209035873413
68,0.6922687292098999,0.6956759095191956,0.6919199228286743,0.6932331323623657,0.6899515390396118,0.6933607459068298,0.693716824054718,0.6913478374481201,0.6913567185401917,0.6934953331947327
69,0.6925855875015259,0.6954976916313171,0.6919081211090088,0.6932764649391174,0.6899492740631104,0.6933417320251465,0.6936275362968445,0.6913551092147827,0.6913536190986633,0.6934268474578857
70,0.6924300193786621,0.695716142654419,0.6919172406196594,0.6933203339576721,0.6899552345275879,0.6933237314224243,0.6936795115470886,0.6913628578186035,0.6913588643074036,0.6933532953262329
71,0.6925933957099915,0.6960827112197876,0.6919212937355042,0.6933000683784485,0.6899628639221191,0.6933786869049072,0.6936933398246765,0.6913564205169678,0.6913518309593201,0.6933537125587463
72,0.6926699280738831,0.6963143944740295,0.6919146776199341,0.6933397054672241,0.6899575591087341,0.6934441924095154,0.693783700466156,0.6913811564445496,0.6913539171218872,0.6933542490005493
73,0.6925473809242249,0.6963382959365845,0.691924512386322,0.693427324295044,0.6899558901786804,0.6934365034103394,0.6938501000404358,0.6913782358169556,0.6913564801216125,0.6933280825614929
74,0.6931237578392029,0.6964811682701111,0.6919159889221191,0.6934061646461487,0.6899501085281372,0.693390429019928,0.6939039826393127,0.6913676261901855,0.6913522481918335,0.6932836771011353
75,0.6933801770210266,0.6966478824615479,0.6919090151786804,0.6933988928794861,0.689948558807373,0.693403422832489,0.693976879119873,0.6913845539093018,0.6913541555404663,0.6932734847068787
76,0.6938340067863464,0.6963027715682983,0.691903293132782,0.6933435797691345,0.6899542212486267,0.6933631896972656,0.6939064860343933,0.691383421421051,0.6913536190986633,0.6932863593101501
77,0.694108784198761,0.6959701776504517,0.6919019222259521,0.6934269666671753,0.6899490356445312,0.6934035420417786,0.6938034296035767,0.6913606524467468,0.6913525462150574,0.6933138370513916
78,0.6940612196922302,0.6958208680152893,0.6919018626213074,0.6934868097305298,0.6899597644805908,0.6934412121772766,0.693775475025177,0.6913713812828064,0.6913533210754395,0.6932814121246338
79,0.6937049031257629,0.6956694722175598,0.6919066905975342,0.6935492753982544,0.6899677515029907,0.6934295892715454,0.6938986778259277,0.6913683414459229,0.6913538575172424,0.6932966113090515
80,0.6939147710800171,0.6958489418029785,0.6919073462486267,0.6935287714004517,0.6899539828300476,0.6933703422546387,0.6939979791641235,0.6913601160049438,0.6913555264472961,0.6933158040046692
81,0.69385826587677,0.6957305669784546,0.6919035315513611,0.6935217380523682,0.689971387386322,0.6933305263519287,0.6939526200294495,0.6913849115371704,0.6913539171218872,0.6932676434516907
82,0.6913994550704956,0.6954865455627441,0.6919034719467163,0.6934888958930969,0.6899850964546204,0.6933207511901855,0.6938932538032532,0.6913606524467468,0.6913514733314514,0.6933326125144958
83,0.6916431188583374,0.6954563856124878,0.6919113993644714,0.6934395432472229,0.6899811029434204,0.693345844745636,0.6939769983291626,0.6913610696792603,0.6913528442382812,0.6933427453041077
84,0.6912798881530762,0.6960386037826538,0.6919324994087219,0.6937134265899658,0.6900691986083984,0.6934659481048584,0.694187343120575,0.6914634108543396,0.691372811794281,0.6934471130371094
85,0.6916570067405701,0.6967244148254395,0.6919400095939636,0.6938685774803162,0.6900131702423096,0.6935510039329529,0.694335401058197,0.6914160251617432,0.6913741827011108,0.6935710310935974
86,0.6916326880455017,0.6971198916435242,0.6919498443603516,0.6940965056419373,0.6899963617324829,0.6936858296394348,0.6945936679840088,0.6914672255516052,0.6913722157478333,0.6936287879943848
87,0.6907632946968079,0.6976543664932251,0.6919410824775696,0.6943413615226746,0.6900156140327454,0.6938096880912781,0.6947337985038757,0.691397488117218,0.6913811564445496,0.6937779188156128
88,0.6905501484870911,0.6983542442321777,0.691936194896698,0.6944535970687866,0.6900613307952881,0.6938492655754089,0.6947383284568787,0.6913936138153076,0.691396176815033,0.6938208937644958
89,0.6911548376083374,0.6991492509841919,0.6919191479682922,0.6944515705108643,0.6900811195373535,0.6939544677734375,0.6947065591812134,0.6913945078849792,0.6913952827453613,0.6939204931259155
90,0.691150963306427,0.6998515129089355,0.691925048828125,0.694454550743103,0.6900845170021057,0.6939624547958374,0.6946324110031128,0.6913816928863525,0.6913997530937195,0.6940621733665466
91,0.689368724822998,0.7006184458732605,0.6919392943382263,0.6945842504501343,0.6900057792663574,0.6939429640769958,0.6948476433753967,0.6914113759994507,0.6914250254631042,0.6940852403640747
92,0.6898230910301208,0.7004516124725342,0.6919332146644592,0.6947097182273865,0.690041720867157,0.6939850449562073,0.6947835683822632,0.691409170627594,0.6914008259773254,0.6940844058990479
93,0.6905007362365723,0.700978696346283,0.6919204592704773,0.6949567198753357,0.6901005506515503,0.6940760612487793,0.6948735117912292,0.6913876533508301,0.6913741827011108,0.6941906213760376
94,0.6910869479179382,0.7011438012123108,0.6919342875480652,0.695015549659729,0.6900326609611511,0.6941580772399902,0.6949504017829895,0.6914244890213013,0.6914201974868774,0.6941253542900085
95,0.6896553635597229,0.7014715075492859,0.6919370293617249,0.6949822902679443,0.6900550127029419,0.6940799951553345,0.6948666572570801,0.6913996338844299,0.6914035677909851,0.694068431854248
96,0.6889863610267639,0.7015794515609741,0.6919293999671936,0.6949279308319092,0.6900750994682312,0.6940048933029175,0.6946904063224792,0.6914030313491821,0.6914320588111877,0.6943519711494446
97,0.6892043352127075,0.7014497518539429,0.6919150352478027,0.6948667764663696,0.6900596022605896,0.6941015720367432,0.6945925354957581,0.6914110779762268,0.6913830637931824,0.6944403648376465
98,0.6885117292404175,0.7018277049064636,0.6919174790382385,0.6948549151420593,0.6900757551193237,0.6941657066345215,0.6945667266845703,0.6914012432098389,0.6913776397705078,0.6943114399909973
99,0.6888447403907776,0.7022135853767395,0.691905677318573,0.6947457194328308,0.6900822520256042,0.6943053603172302,0.6944733262062073,0.6913894414901733,0.6913992166519165,0.6942811012268066
100,0.689664900302887,0.7022460103034973,0.6919181942939758,0.6947126984596252,0.6900011301040649,0.6943573951721191,0.6944980621337891,0.6914322376251221,0.6913809776306152,0.6943418979644775
101,0.6901586055755615,0.7011598348617554,0.6919109225273132,0.694823682308197,0.6901354789733887,0.6944465041160583,0.6945147514343262,0.6914024353027344,0.6913699507713318,0.6943152546882629
102,0.6893213391304016,0.6998765468597412,0.6919219493865967,0.6948634386062622,0.6900250911712646,0.6943732500076294,0.6945323944091797,0.6913977265357971,0.6913877725601196,0.694364607334137
103,0.6898476481437683,0.6992931365966797,0.6919100880622864,0.6949828863143921,0.6900333166122437,0.6943181753158569,0.6946621537208557,0.6914066076278687,0.6913679242134094,0.6942667961120605
104,0.6886549592018127,0.698625385761261,0.691913902759552,0.6949481964111328,0.6900127530097961,0.6943029761314392,0.6945956349372864,0.691382884979248,0.6913963556289673,0.694182813167572
105,0.6884245872497559,0.6980925798416138,0.6919222474098206,0.6949701905250549,0.6900697946548462,0.6943140625953674,0.694633424282074,0.6913641095161438,0.6913710832595825,0.6941734552383423
106,0.6884732842445374,0.6974096894264221,0.6919136047363281,0.6951004266738892,0.69004225730896,0.6943071484565735,0.694746196269989,0.6913632750511169,0.6913658976554871,0.6940805315971375
107,0.6886078119277954,0.6973105669021606,0.6919236779212952,0.6954430341720581,0.6900306940078735,0.6944408416748047,0.6946290731430054,0.691368818283081,0.6913980841636658,0.6941113471984863
108,0.6877965331077576,0.6973562836647034,0.6919348835945129,0.6955508589744568,0.6900623440742493,0.6944757103919983,0.6947899460792542,0.6913778781890869,0.6913979053497314,0.6941813826560974
109,0.6882942318916321,0.6971387267112732,0.6919171810150146,0.695563793182373,0.6901047229766846,0.6945351958274841,0.69488126039505,0.6913918852806091,0.691386342048645,0.6942636966705322
110,0.6888580918312073,0.6966476440429688,0.6919386982917786,0.6957830786705017,0.6901872158050537,0.6945792436599731,0.694934606552124,0.6913815140724182,0.6913994550704956,0.6942696571350098
111,0.6894656419754028,0.6965083479881287,0.6919320821762085,0.6958571076393127,0.6900520324707031,0.6946784853935242,0.6948792338371277,0.6913547515869141,0.6914158463478088,0.6943819522857666
112,0.6875308156013489,0.6966052055358887,0.6919206380844116,0.6960364580154419,0.6900858283042908,0.6947187781333923,0.6949554681777954,0.6913557648658752,0.6913906335830688,0.6944185495376587
113,0.6873049139976501,0.6965992450714111,0.6919208765029907,0.6958639621734619,0.6901608109474182,0.6946010589599609,0.6949564218521118,0.6913552284240723,0.6913947463035583,0.6944689154624939
114,0.6873109936714172,0.6966787576675415,0.6919201612472534,0.6958853006362915,0.6901664137840271,0.6945496201515198,0.6950209140777588,0.6913531422615051,0.6913965344429016,0.694370448589325
115,0.6872280240058899,0.6964149475097656,0.6919155716896057,0.6957203149795532,0.6901838183403015,0.6943472027778625,0.6950979828834534,0.6913594007492065,0.6914120316505432,0.6944097876548767
116,0.687703549861908,0.6961328983306885,0.6919106245040894,0.6956106424331665,0.6901053786277771,0.6943070292472839,0.6951838731765747,0.6913599967956543,0.6913943290710449,0.6944572925567627
117,0.6872819662094116,0.6959198713302612,0.6919225454330444,0.6952729821205139,0.6901952624320984,0.6943535804748535,0.6951629519462585,0.6913675665855408,0.691376805305481,0.6944065690040588
118,0.687915027141571,0.6960738897323608,0.6919195055961609,0.6953952312469482,0.6902686357498169,0.6942943334579468,0.6953108906745911,0.6913567185401917,0.6913852691650391,0.6942413449287415
119,0.6873836517333984,0.6961086392402649,0.6919077038764954,0.6951749324798584,0.6903206706047058,0.6943373084068298,0.6951448917388916,0.6913575530052185,0.6913958191871643,0.6942692399024963
120,0.6871381998062134,0.6962165832519531,0.6919019818305969,0.6949310898780823,0.6901640295982361,0.6944283246994019,0.6950109601020813,0.6913564801216125,0.6913937926292419,0.6944227814674377
121,0.6871521472930908,0.6961010694503784,0.6919021010398865,0.6946867108345032,0.6900831460952759,0.6943958401679993,0.6951029896736145,0.69135582447052,0.6913983225822449,0.6946048736572266
122,0.687110185623169,0.6962441802024841,0.6919070482254028,0.6944538354873657,0.6902225613594055,0.6945204734802246,0.6952158212661743,0.6913620233535767,0.6913959980010986,0.6947880387306213
123,0.6870866417884827,0.6963239908218384,0.6919046640396118,0.6943795084953308,0.6902384757995605,0.6944853067398071,0.6953163743019104,0.691356897354126,0.6913925409317017,0.6948151588439941
124,0.6870940327644348,0.6962372064590454,0.6919108629226685,0.6943662166595459,0.6902213096618652,0.6944604516029358,0.6950817704200745,0.691354513168335,0.6914049386978149,0.6951945424079895
125,0.6874173879623413,0.6961670517921448,0.6919026970863342,0.6943843364715576,0.6902526617050171,0.6944591999053955,0.6949712634086609,0.6913586258888245,0.6914031505584717,0.6951474547386169
126,0.6879357099533081,0.6962616443634033,0.6919100880622864,0.6942989826202393,0.6906036138534546,0.6944783926010132,0.6949530839920044,0.6913591623306274,0.6913846731185913,0.6951884627342224
127,0.6871243119239807,0.6966424584388733,0.6919242143630981,0.6949045062065125,0.6915051937103271,0.6947736144065857,0.6952395439147949,0.6913813948631287,0.6915336847305298,0.6952746510505676
128,0.6870880722999573,0.6966037154197693,0.6919169425964355,0.6954732537269592,0.6923893690109253,0.695106565952301,0.6954558491706848,0.6913718581199646,0.6915819644927979,0.6953377723693848
129,0.6870884895324707,0.6970163583755493,0.6919131278991699,0.6963703036308289,0.6929865479469299,0.6954479813575745,0.6957533359527588,0.6913647651672363,0.6916561126708984,0.6955421566963196
130,0.6870858073234558,0.6971549987792969,0.6919326186180115,0.6968857645988464,0.6934434771537781,0.6956319212913513,0.6960849165916443,0.6913651823997498,0.6917767524719238,0.695695698261261
131,0.6870940923690796,0.6970956921577454,0.6919277310371399,0.6975947022438049,0.6941989660263062,0.6958897113800049,0.6959782242774963,0.6913678646087646,0.6919105648994446,0.6957072615623474
132,0.6871252655982971,0.6970336437225342,0.6919122338294983,0.6978723406791687,0.6944831609725952,0.6959688663482666,0.6962430477142334,0.6913666725158691,0.691885232925415,0.6955956816673279
133,0.6872841715812683,0.697152316570282,0.6919165849685669,0.6978834271430969,0.694987416267395,0.6958907842636108,0.6962347626686096,0.6913650631904602,0.6919195055961609,0.695914626121521
134,0.6871435046195984,0.6972220540046692,0.6919272541999817,0.6979479789733887,0.6948409080505371,0.695931613445282,0.696149468421936,0.6913667917251587,0.6919969320297241,0.6958222389221191
135,0.6870880722999573,0.6969385743141174,0.6919376850128174,0.6976152062416077,0.694872260093689,0.6958049535751343,0.6959922313690186,0.691362738609314,0.6920255422592163,0.695875883102417
136,0.6871485710144043,0.696786642074585,0.6919304728507996,0.6974051594734192,0.6954047679901123,0.6954786777496338,0.6957681775093079,0.691362202167511,0.6919738054275513,0.6959828734397888
137,0.6871081590652466,0.6967890858650208,0.6919189691543579,0.6971045732498169,0.6948897838592529,0.695488452911377,0.6956854462623596,0.6913594007492065,0.6918809413909912,0.6956705451011658
138,0.6871119141578674,0.6967931389808655,0.6919229626655579,0.6969255208969116,0.6943459510803223,0.6952595710754395,0.6960932016372681,0.6913781762123108,0.6918162703514099,0.6957128643989563
139,0.687378466129303,0.6968801617622375,0.6919248700141907,0.6966865062713623,0.6938556432723999,0.6951804161071777,0.6958252191543579,0.6913785338401794,0.6918106079101562,0.6957509517669678
140,0.6871124505996704,0.696886420249939,0.6919291615486145,0.6962353587150574,0.6938779354095459,0.6950356364250183,0.6959554553031921,0.6913642883300781,0.6918846368789673,0.6955798268318176
141,0.6872161626815796,0.6971946954727173,0.6919354796409607,0.6962535381317139,0.6945438385009766,0.6951969265937805,0.696107029914856,0.6913700699806213,0.6918926239013672,0.6957085132598877
142,0.6874534487724304,0.6970552206039429,0.6919329762458801,0.6960904598236084,0.6945909261703491,0.6950216889381409,0.6960170269012451,0.6913847327232361,0.6919887065887451,0.6956925988197327
143,0.6873008012771606,0.697461724281311,0.6919163465499878,0.6963183879852295,0.6947283148765564,0.6948950290679932,0.6960695385932922,0.6913776993751526,0.6920406818389893,0.6955174803733826
144,0.6874879598617554,0.6973715424537659,0.6919569969177246,0.6961414217948914,0.6944737434387207,0.6948733329772949,0.6963160037994385,0.6913707256317139,0.6921588182449341,0.6956618428230286
145,0.6875452399253845,0.6977880597114563,0.6919492483139038,0.6961890459060669,0.6940248012542725,0.6947736144065857,0.6962130665779114,0.6913672685623169,0.6921560764312744,0.6957733631134033
146,0.6875826120376587,0.6978375315666199,0.6919407844543457,0.6957879066467285,0.6943026185035706,0.694780707359314,0.6960386037826538,0.6913623213768005,0.6920632719993591,0.6959388852119446
147,0.687358558177948,0.6975957751274109,0.6919710636138916,0.6953286528587341,0.694634199142456,0.6948394179344177,0.6959452629089355,0.6913611888885498,0.6921508312225342,0.6959614753723145
148,0.6879225969314575,0.6974113583564758,0.6919963359832764,0.6952335238456726,0.6946040391921997,0.6948549747467041,0.6960427761077881,0.6913574934005737,0.692141592502594,0.6959846615791321
149,0.6875213384628296,0.6972422003746033,0.6920288801193237,0.6952683329582214,0.6942214369773865,0.6947419047355652,0.6960296034812927,0.6913531422615051,0.6921145915985107,0.6960585117340088
150,0.687221884727478,0.6971212029457092,0.6921001672744751,0.6953553557395935,0.6940356492996216,0.6946050524711609,0.6959999799728394,0.6913563013076782,0.6919946074485779,0.6960208415985107
151,0.6876804232597351,0.6975874900817871,0.6921024322509766,0.6955077648162842,0.6929539442062378,0.6946142315864563,0.6957607269287109,0.6913533210754395,0.6918915510177612,0.696196436882019
152,0.6883726716041565,0.6975424885749817,0.6921094655990601,0.695557713508606,0.692678689956665,0.6944711804389954,0.6957399249076843,0.6913571953773499,0.6918092370033264,0.6965320706367493
