,1
242,0.8197701149425287
243,0.8165517241379311
244,0.784367816091954
245,0.8170114942528736
246,0.8147126436781609
247,0.7935632183908046
248,0.8257471264367816
249,0.8096551724137931
250,0.8160919540229885
251,0.8170114942528736
252,0.8202298850574713
253,0.8220689655172414
254,0.8289655172413793
255,0.824367816091954
256,0.8022988505747126
257,0.8285057471264368
258,0.8294252873563218
259,0.8285057471264368
260,0.8211494252873563
261,0.8101149425287356
262,0.8289655172413793
263,0.8390804597701149
264,0.8363218390804598
265,0.8372413793103448
266,0.824367816091954
267,0.8386206896551724
268,0.8367816091954023
269,0.8298850574712644
270,0.8156321839080459
271,0.8381609195402299
272,0.8271264367816092
273,0.8381609195402299
274,0.8340229885057471
275,0.8344827586206897
276,0.8087356321839081
277,0.8404597701149426
278,0.8340229885057471
279,0.8418390804597701
280,0.8179310344827586
281,0.8262068965517242
282,0.8381609195402299
283,0.8262068965517242
284,0.824367816091954
285,0.8165517241379311
286,0.8445977011494253
287,0.8344827586206897
288,0.8156321839080459
289,0.8464367816091954
290,0.8432183908045977
291,0.8418390804597701
292,0.8289655172413793
293,0.8441379310344828
294,0.8386206896551724
295,0.8441379310344828
296,0.8349425287356322
297,0.8473563218390805
298,0.847816091954023
299,0.8496551724137931
300,0.8560919540229885
301,0.832183908045977
302,0.8455172413793104
303,0.8418390804597701
304,0.8298850574712644
305,0.8367816091954023
306,0.8432183908045977
307,0.8427586206896551
308,0.8358620689655173
309,0.8395402298850575
310,0.8266666666666667
311,0.8436781609195402
312,0.833103448275862
313,0.8404597701149426
314,0.8377011494252874
315,0.8386206896551724
316,0.8377011494252874
317,0.8372413793103448
318,0.8381609195402299
319,0.8413793103448276
320,0.8354022988505747
321,0.84
322,0.8363218390804598
323,0.8340229885057471
324,0.832183908045977
325,0.8372413793103448
326,0.8367816091954023
327,0.8335632183908046
328,0.8344827586206897
329,0.8404597701149426
330,0.8326436781609196
331,0.8427586206896551
332,0.8308045977011494
333,0.8395402298850575
334,0.8367816091954023
335,0.8312643678160919
336,0.84
337,0.84
338,0.847816091954023
339,0.8395402298850575
340,0.8363218390804598
341,0.8496551724137931
342,0.8422988505747127
343,0.8501149425287357
344,0.847816091954023
345,0.8367816091954023
346,0.8459770114942529
347,0.840919540229885
348,0.8473563218390805
349,0.8404597701149426
350,0.8459770114942529
351,0.8377011494252874
352,0.84
353,0.8459770114942529
354,0.8372413793103448
355,0.8418390804597701
356,0.8390804597701149
357,0.8390804597701149
358,0.8390804597701149
359,0.8377011494252874
360,0.8377011494252874
361,0.8354022988505747
362,0.8436781609195402
363,0.8367816091954023
364,0.8395402298850575
365,0.8363218390804598
366,0.8505747126436781
367,0.8588505747126437
368,0.8703448275862069
369,0.8593103448275862
370,0.863448275862069
371,0.8620689655172413
372,0.8744827586206897
373,0.8731034482758621
374,0.8625287356321839
375,0.8652873563218391
376,0.8583908045977011
377,0.847816091954023
378,0.8652873563218391
379,0.8639080459770115
380,0.8648275862068966
381,0.8675862068965517
382,0.8726436781609196
383,0.8758620689655172
384,0.8749425287356322
385,0.8560919540229885
386,0.8570114942528736
387,0.8731034482758621
388,0.8740229885057471
389,0.8685057471264368
390,0.8602298850574712
391,0.8680459770114942
392,0.8588505747126437
393,0.8542528735632184
394,0.8473563218390805
395,0.8616091954022989
396,0.8744827586206897
397,0.8629885057471265
398,0.8777011494252873
399,0.8510344827586207
400,0.8629885057471265
