Iteration,Accuracy,Weight Decay
0,0.4645868465430017,0.000714770463686342
1,0.6779089376053963,0.000714770463686342
2,0.7369308600337268,0.000714770463686342
3,0.7360876897133221,0.000714770463686342
4,0.7386172006745363,0.000714770463686342
5,0.8111298482293423,0.000714770463686342
6,0.8170320404721754,0.000714770463686342
7,0.8279932546374368,0.000714770463686342
8,0.8701517706576728,0.000714770463686342
9,0.8549747048903878,0.000714770463686342
10,0.8381112984822934,0.000714770463686342
11,0.8617200674536256,0.000714770463686342
12,0.8768971332209107,0.000714770463686342
13,0.8752107925801011,0.000714770463686342
14,0.8827993254637436,0.000714770463686342
