Iteration,Accuracy,Weight Decay
0,0.52,3.4304692863149195e-08
1,0.52,3.2639458219991734e-08
2,0.52,1.5987111788417138e-08
3,0.6004597701149426,1.694633568898692e-08
4,0.6331034482758621,1.7640969257885612e-07
5,0.6878160919540229,3.199267137797384e-07
6,0.6937931034482758,3.199267137797384e-07
7,0.7540229885057471,3.047452535080618e-07
8,0.7604597701149425,1.5293065079129583e-07
9,0.7802298850574713,3.96396275506239e-05
10,0.7894252873563219,0.00043587292797340083
11,0.8068965517241379,0.0007534075028189515
12,0.8119540229885057,0.00036265354746946684
13,0.8096551724137931,1.1385193403020284e-05
14,0.8202298850574713,1.5487250883917444e-05
15,0.8142528735632184,2.1747548641247966e-05
16,0.8133333333333334,4.7432008886478754e-05
17,0.8266666666666667,6.702129847571442e-05
18,0.8275862068965517,3.175405216099409e-05
19,0.8142528735632184,1.3530477745798077e-08
