Iteration,Accuracy,Weight Decay
0,0.52,5.95501370565999e-05
1,0.52,5.95501370565999e-05
2,0.6708045977011494,5.95501370565999e-05
3,0.647816091954023,5.95501370565999e-05
4,0.6777011494252874,5.95501370565999e-05
5,0.7503448275862069,5.95501370565999e-05
6,0.7480459770114942,5.95501370565999e-05
7,0.7751724137931034,5.95501370565999e-05
8,0.7866666666666666,5.95501370565999e-05
9,0.7820689655172414,5.95501370565999e-05
10,0.8188505747126437,5.95501370565999e-05
11,0.8091954022988506,5.95501370565999e-05
12,0.8183908045977012,5.95501370565999e-05
13,0.8317241379310345,5.95501370565999e-05
14,0.8551724137931035,5.95501370565999e-05
15,0.8266666666666667,5.95501370565999e-05
16,0.871264367816092,5.95501370565999e-05
17,0.8749425287356322,5.95501370565999e-05
18,0.8749425287356322,5.95501370565999e-05
19,0.8827586206896552,5.95501370565999e-05
