,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5685102142501246,0.6292974588938715,0.5346287992027903,0.5744892874937718,0.5316392625809666,0.560039860488291,0.6178375685102142,0.5889387144992526,0.4907822620827105,0.5869456900847035,0.5281514698555058,0.5296462381664175,0.4285002491280518,0.6382660687593423,0.4987543597409068,0.5515695067264574,0.5909317389138017,0.5620328849028401,0.5530642750373692,0.5645241654210265,0.6681614349775785,0.6023916292974589,0.6198305929247633,0.6098654708520179,0.6168410563029397,0.5640259093173892,0.658196312904833,0.6188340807174888,0.4369706028898854,0.5176880916791231,0.5047334329845541,0.5560538116591929,0.5465869456900847,0.5670154459392127,0.5082212257100149,0.6317887394120578,0.5685102142501246,0.5824613851519681,0.5520677628300946,0.617339312406577,0.5186846038863976,0.5142002989536621,0.5261584454409567,0.5889387144992526,0.5326357747882412,0.5615346287992028,0.5500747384155455,0.4389636273044345,0.5411061285500748,0.4872944693572496
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5191828599900349,0.6158445440956651,0.6766317887394121,0.7493771798704534,0.6283009466865969,0.648729446935725,0.6228201295465869,0.5754857997010463,0.7483806676631789,0.700548081714001,0.5540607872446437,0.513702042850025,0.4559043348281016,0.6442451420029895,0.7433981066268062,0.587942202291978,0.5894369706028899,0.4882909815645241,0.5909317389138017,0.6273044344793224,0.6716492277030394,0.5719980069755854,0.6397608370702541,0.6123567513702043,0.6497259591429995,0.6437468858993523,0.6636771300448431,0.6307922272047832,0.5196811160936722,0.7244643746885899,0.6776283009466866,0.5739910313901345,0.6312904833084205,0.7877428998505231,0.5710014947683109,0.6816143497757847,0.5565520677628301,0.580468360737419,0.5396113602391629,0.6791230692575984,0.5994020926756353,0.4937717987045341,0.6696562032884903,0.6467364225211759,0.5919282511210763,0.5974090682610862,0.57847533632287,0.5680119581464873,0.484304932735426,0.7179870453413054
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.7698056801195815,0.7239661185849526,0.7424015944195317,0.746885899352267,0.7199800697558545,0.7872446437468859,0.7563527653213752,0.7658196312904834,0.7409068261086198,0.7085201793721974,0.7424015944195317,0.7543597409068261,0.6816143497757847,0.6686596910812157,0.7658196312904834,0.7867463876432487,0.8016940707523668,0.4369706028898854,0.7807673143996013,0.7648231190832088,0.7344294967613353,0.5495764823119084,0.8026905829596412,0.7792725460886896,0.7573492775286498,0.7463876432486298,0.7110114598903836,0.6258096661684106,0.7558545092177379,0.7508719481813653,0.7130044843049327,0.7847533632286996,0.7927254608868959,0.7732934728450424,0.7678126557050324,0.7862481315396114,0.7020428500249128,0.7399103139013453,0.7957149975087194,0.7234678624813154,0.6696562032884903,0.746885899352267,0.7533632286995515,0.759840558046836,0.7414050822122571,0.7872446437468859,0.7847533632286996,0.7882411559541604,0.645241654210264,0.750373692077728
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.776283009466866,0.7513702042850025,0.8051818634778276,0.7663178873941205,0.7797708021923269,0.8176382660687593,0.7389138016940707,0.820627802690583,0.7184853014449427,0.8046836073741903,0.7907324364723468,0.7703039362232187,0.7952167414050823,0.746885899352267,0.763328350772297,0.7787742899850523,0.8026905829596412,0.6786248131539612,0.8071748878923767,0.8091679123069258,0.7100149476831091,0.6552067762830095,0.8086696562032885,0.807673143996014,0.7932237169905332,0.8241155954160438,0.8300946686596911,0.6606875934230194,0.7787742899850523,0.8116591928251121,0.7992027902341804,0.7942202291978077,0.7812655705032386,0.7558545092177379,0.8161434977578476,0.833582461385152,0.7777777777777778,0.8166417538614849,0.7688091679123069,0.8091679123069258,0.7638266068759342,0.7359242650722472,0.794718485301445,0.7972097658196313,0.7433981066268062,0.7927254608868959,0.8116591928251121,0.8126557050323866,0.7448928749377179,0.7663178873941205
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.8370702541106129,0.809666168410563,0.8555057299451918,0.8305929247633284,0.8231190832087693,0.8385650224215246,0.8310911808669657,0.8176382660687593,0.8221225710014948,0.7872446437468859,0.7558545092177379,0.8251121076233184,0.8550074738415545,0.8146487294469357,0.8310911808669657,0.8405580468360737,0.8305929247633284,0.8146487294469357,0.8315894369706028,0.8629795714997509,0.8266068759342302,0.7862481315396114,0.8136522172396612,0.8415545590433483,0.8276033881415047,0.8450423517688092,0.8051818634778276,0.8106626806178375,0.8435475834578974,0.8375685102142502,0.8026905829596412,0.8320876930742401,0.8086696562032885,0.8305929247633284,0.8091679123069258,0.8395615346287992,0.8271051320378675,0.8515196811160937,0.8246138515196811,0.8246138515196811,0.8036870951669158,0.8300946686596911,0.8315894369706028,0.8515196811160937,0.8131539611360239,0.8340807174887892,0.8345789735924265,0.8435475834578974,0.8226208271051321,0.8475336322869955
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
