Iteration,Accuracy,Weight Decay
0,0.6826108619830593,0.002036760128061625
1,0.7294469357249627,0.0019890221133939774
2,0.715495764823119,0.00194128409872633
3,0.772795216741405,0.0018935460840586824
4,0.7942202291978077,0.0018458080693910348
5,0.802192326856004,0.0017980700547233872
6,0.7852516193323368,0.0017503320400557398
7,0.7897359242650722,0.0017025940253880924
8,0.8236173393124065,0.0016548560107204448
9,0.815146985550573,0.0016071179960527975
10,0.8111609367214748,0.0015593799813851499
11,0.8146487294469357,0.0015116419667175023
12,0.815146985550573,0.0014639039520498549
13,0.8121574489287494,0.0014161659373822073
14,0.820627802690583,0.00136842792271456
15,0.8126557050323866,0.0013206899080469123
16,0.8191330343796711,0.001272951893379265
17,0.8271051320378675,0.0012252138787116173
18,0.8241155954160438,0.00117747586404397
19,0.817140009965122,0.0011297378493763223
