Iteration,Accuracy,Weight Decay
0,0.37268128161888703,0.08535984132026202
1,0.5919055649241147,0.07357799408195281
2,0.6804384485666105,0.0626786822172997
3,0.6897133220910624,0.05266190572630273
4,0.7470489038785835,0.043527664608961875
5,0.760539629005059,0.03527595886527714
6,0.7900505902192243,0.027906788495248514
7,0.8338954468802698,0.02142015349887602
8,0.8271500843170321,0.015816053876159652
9,0.8709949409780776,0.011094489627099403
10,0.8743676222596964,0.007255460751695274
11,0.8962900505902193,0.004298967249947263
12,0.8996627318718381,0.002225009121855379
13,0.8920741989881956,0.0010335863674196155
14,0.8996627318718381,0.0007246989866399735
