Iteration,Accuracy,Weight Decay
0,0.6576980568011959,0.09859365859722952
1,0.6885899352267065,0.0977022978118037
2,0.7443946188340808,0.09626736780297294
3,0.7752864972595914,0.09399142599319156
4,0.7473841554559043,0.09046519793170772
5,0.7703039362232187,0.0851955044373761
6,0.759840558046836,0.07773032343152284
7,0.7713004484304933,0.06791835585137873
8,0.820627802690583,0.056218313240475805
9,0.8121574489287494,0.04378320141530977
10,0.8530144494270054,0.03208315880440685
11,0.8579970104633782,0.022271191224262736
12,0.8689586447433981,0.014806010218409481
13,0.8679621325361235,0.00953631672407786
14,0.8684603886397608,0.006010088662594013
15,0.8694569008470354,0.0037341468528126437
16,0.8784255107125062,0.0022992168439818607
17,0.8729446935724963,0.0014078560585560511
18,0.8759342301943199,0.0008592502052188616
19,0.874439461883408,0.0005235193184478273
