Iteration,Accuracy,Weight Decay
0,0.52,0.00013151007020786144
1,0.52,8.377205554021394e-05
2,0.5443678160919541,3.6034040872566454e-05
3,0.6041379310344828,-1.1703973795081036e-05
4,0.6055172413793104,-5.944198846272857e-05
5,0.6726436781609195,-0.00010718000313037606
6,0.6809195402298851,-0.00015491801779802356
7,0.6822988505747126,-0.0002026560324656711
8,0.7622988505747127,-0.0002503940471333186
9,0.7393103448275862,-0.0002981320618009661
10,0.7416091954022989,-0.00034587007646861363
11,0.8096551724137931,-0.0003936080911362611
12,0.7701149425287356,-0.0004413461058039086
13,0.8211494252873563,-0.0004890841204715561
14,0.8206896551724138,-0.0005368221351392036
15,0.8266666666666667,-0.0005845601498068511
16,0.824367816091954,-0.0006322981644744986
17,0.8271264367816092,-0.0006800361791421462
18,0.8285057471264368,-0.0007277741938097937
19,0.8326436781609196,-0.0007755122084774412
