Iteration,Accuracy,Weight Decay
0,0.5839561534628799,0.08556271867842906
1,0.7334329845540608,0.07656285499744975
2,0.7214748380667663,0.06806298374319152
3,0.7608370702541106,0.06006310491565437
4,0.7608370702541106,0.052563218514838285
5,0.817140009965122,0.04556332454074328
6,0.828101644245142,0.03906342299336934
7,0.8285999003487793,0.033063513872716464
8,0.8355754857997011,0.027563597178784673
9,0.8525161933233683,0.02256367291157395
10,0.85949177877429,0.018063741071084306
11,0.861484803188839,0.014063801657315725
12,0.8689586447433981,0.010563854670268217
13,0.8709516691579472,0.0075639001099417884
14,0.8689586447433981,0.005063937976336426
15,0.8679621325361235,0.0030639682694521392
16,0.8734429496761336,0.0015639909892889213
17,0.8714499252615845,0.0005640061358467762
18,0.8749377179870453,6.401370912570486e-05
19,0.8754359740906826,6.401370912570431e-05
