Iteration,Accuracy,Weight Decay
0,0.606239460370995,0.09858055820270807
1,0.6458684654300169,0.09727226402360079
2,0.7192242833052277,0.09482192151862269
3,0.7672849915682968,0.09038950500613194
4,0.8178752107925801,0.08285422480701589
5,0.8465430016863407,0.0713015550205379
6,0.8861720067453626,0.05612288902273666
7,0.8827993254637436,0.03976669372614862
8,0.8853288364249579,0.025510253204049822
9,0.8844856661045531,0.015206179604296878
10,0.8827993254637436,0.008723705342069515
11,0.8617200674536256,0.004994684165192468
12,0.887858347386172,0.0029592295210260746
13,0.8861720067453626,0.0018799306687658744
14,0.8903878583473862,0.0013164192457227669
