Iteration,Accuracy,Weight Decay
0,0.7035376183358246,0.09250011359918392
1,0.7443946188340808,0.0875001893319732
2,0.7872446437468859,0.08250026506476248
3,0.8251121076233184,0.07750034079755176
4,0.85949177877429,0.07250041653034103
5,0.8609865470852018,0.06750049226313032
6,0.8470353761833582,0.06250056799591959
7,0.85401096163428,0.057500643728708875
8,0.8599900348779272,0.05250071946149815
9,0.8634778276033881,0.047500795194287425
10,0.8604882909815645,0.04250087092707671
11,0.8649725959143,0.03750094665986599
12,0.8579970104633782,0.03250102239265526
13,0.8639760837070254,0.027501098125444545
14,0.8709516691579472,0.022501173858233817
15,0.8684603886397608,0.017501249591023102
16,0.8804185351270553,0.012501325323812373
17,0.8819133034379671,0.007501401056601645
18,0.8814150473343298,0.00250147678939093
19,0.8819133034379671,-0.0024984474778197846
