Iteration,Accuracy,Weight Decay
0,0.6416526138279932,0.06846775782066554
1,0.7234401349072512,0.049252756986285534
2,0.7630691399662732,0.035430312718929324
3,0.7967959527824621,0.025487041460657042
4,0.8220910623946037,0.018334280241060232
5,0.8583473861720068,0.01318889179336965
6,0.8448566610455311,0.009487520887111427
7,0.872681281618887,0.006824914025652041
8,0.8170320404721754,0.004909549292357186
9,0.8912310286677909,0.003531718372347135
10,0.8836424957841484,0.0025405661332276197
11,0.9055649241146712,0.0018275738880655916
12,0.9005059021922428,0.0013146779659287612
13,0.897133220910624,0.0009457227231058764
14,0.9139966273187183,0.0006803122073830045
