Iteration,Accuracy,Weight Decay
0,0.6611858495266567,0.002036760128061625
1,0.6492277030393623,0.0019890221133939774
2,0.6188340807174888,0.00194128409872633
3,0.611858495266567,0.0018935460840586824
4,0.6158445440956651,0.0018458080693910348
5,0.624813153961136,0.0017980700547233872
6,0.6198305929247633,0.0017503320400557398
7,0.6278026905829597,0.0017025940253880924
8,0.6053811659192825,0.0016548560107204448
9,0.6128550074738416,0.0016071179960527975
10,0.6143497757847534,0.0015593799813851499
11,0.617339312406577,0.0015116419667175023
12,0.6332835077229696,0.0014639039520498549
13,0.6208271051320379,0.0014161659373822073
14,0.6083707025411061,0.00136842792271456
15,0.6193323368211261,0.0013206899080469123
16,0.6213253612356752,0.001272951893379265
17,0.6771300448430493,0.0012252138787116173
18,0.6771300448430493,0.00117747586404397
19,0.6706527154957648,0.0011297378493763223
