Iteration,Accuracy,Weight Decay
0,0.750373692077728,0.08556271867842906
1,0.7722969606377678,0.07656285499744975
2,0.783756851021425,0.06806298374319152
3,0.8196312904833084,0.06006310491565437
4,0.8290981564524166,0.052563218514838285
5,0.8395615346287992,0.04556332454074328
6,0.852017937219731,0.03906342299336934
7,0.8579970104633782,0.033063513872716464
8,0.872446437468859,0.027563597178784673
9,0.8659691081215745,0.02256367291157395
10,0.874439461883408,0.018063741071084306
11,0.8839063278525162,0.014063801657315725
12,0.8883906327852517,0.010563854670268217
13,0.8814150473343298,0.0075639001099417884
14,0.8868958644743398,0.005063937976336426
15,0.8938714499252616,0.0030639682694521392
16,0.8873941205779771,0.0015639909892889213
17,0.890881913303438,0.0005640061358467762
18,0.885401096163428,6.401370912570486e-05
19,0.8933731938216243,6.401370912570431e-05
