Iteration,Accuracy,Weight Decay
0,0.5286677908937606,2.8255156278588885e-05
1,0.4806070826306914,0.0011718203032409379
2,0.7344013490725126,0.002002202751834188
3,0.739460370994941,0.00018844135853248597
4,0.7419898819561551,1.1010597867080006e-05
5,0.7967959527824621,0.007447413207207144
6,0.8052276559865092,1.59662589139882e-05
7,0.7942664418212478,0.00011207192491021854
8,0.8246205733558178,0.0067521670411462955
9,0.8136593591905565,0.0067591616884281535
10,0.8372681281618887,4.635113172447863e-05
11,0.8170320404721754,0.00041939069407015254
12,0.8397976391231029,8.578737575423849e-05
13,0.8583473861720068,0.0007270002128899024
14,0.8549747048903878,7.560380614971517e-05
