Iteration,Accuracy,Weight Decay
0,0.5801011804384486,0.0006674339830542262
1,0.6753794266441822,0.007156926122067096
2,0.7048903878583473,2.3063152614885067e-05
3,0.7546374367622259,0.0017634686370981729
4,0.8145025295109612,8.009436386412112e-05
5,0.811973018549747,0.0001856626542392875
6,0.851602023608769,1.1092399242776136e-05
7,0.8414839797639123,0.002534128884485613
8,0.8532883642495784,1.2628071063432758e-05
9,0.8642495784148398,0.0025874028577682418
10,0.8861720067453626,0.0006774482051023602
11,0.8895446880269815,0.0002552421110639371
12,0.9021922428330523,0.0006526671819447987
13,0.9106239460370995,0.009694725298114819
14,0.9055649241146712,0.005436226480450492
