Iteration,Accuracy,Weight Decay
0,0.5716694772344013,0.09856703017754863
1,0.6627318718381113,0.09505156316910253
2,0.709106239460371,0.08958274611833776
3,0.7141652613827993,0.08239959257266853
4,0.7462057335581788,0.07381604081063549
5,0.7655986509274874,0.06420723323269063
6,0.8145025295109612,0.05399312083816452
7,0.8313659359190556,0.04362010935144712
8,0.8448566610455311,0.033541549149739544
9,0.866779089376054,0.024197921676153977
10,0.8583473861720068,0.015997588286985182
11,0.8406408094435076,0.009298942900905173
12,0.8819561551433389,0.0043947484649525265
13,0.8962900505902193,0.0014993418089141951
14,0.8861720067453626,0.0007392660973616683
