,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.3153456998313659,0.3161888701517706,0.3912310286677909,0.260539629005059,0.4350758853288364,0.3220910623946037,0.3895446880269814,0.4915682967959527,0.4300168634064081,0.3187183811129848,0.4991568296795953,0.5480607082630692,0.5219224283305227,0.5050590219224284,0.4173693086003373,0.545531197301855,0.4064080944350758,0.3785834738617201,0.5202360876897133,0.3237774030354131,0.2689713322091062,0.2892074198988195,0.2951096121416526,0.5489038785834739,0.5666104553119731,0.4502529510961214,0.3397976391231028,0.4131534569983137,0.3052276559865092,0.3406408094435076,0.3836424957841484,0.4317032040472175,0.475548060708263,0.2883642495784148,0.4806070826306914,0.3043844856661045,0.3962900505902192,0.5472175379426644,0.4198988195615514,0.5666104553119731,0.4620573355817875,0.5033726812816189,0.3026981450252951,0.521079258010118,0.4106239460370995,0.3355817875210792,0.2698145025295109,0.3802698145025295,0.4401349072512647,0.3440134907251265
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.56070826306914,0.3237774030354131,0.4688026981450253,0.6357504215851602,0.5269814502529511,0.4536256323777403,0.6391231028667791,0.5084317032040472,0.5472175379426644,0.5463743676222597,0.6205733558178752,0.5311973018549747,0.6163575042158516,0.5177065767284992,0.5084317032040472,0.5160202360876898,0.5986509274873525,0.5682967959527825,0.387858347386172,0.7023608768971332,0.5084317032040472,0.5539629005059022,0.612141652613828,0.5489038785834739,0.6290050590219224,0.6020236087689713,0.5109612141652614,0.5143338954468802,0.3043844856661045,0.633220910623946,0.5084317032040472,0.5168634064080945,0.6467116357504216,0.5801011804384486,0.5278246205733558,0.5430016863406408,0.5733558178752108,0.6998313659359191,0.6045531197301856,0.3887015177065767,0.5843170320404721,0.5430016863406408,0.5286677908937606,0.7032040472175379,0.5118043844856661,0.5269814502529511,0.5118043844856661,0.5919055649241147,0.5337268128161888,0.5564924114671164
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6146711635750421,0.633220910623946,0.596964586846543,0.6155143338954469,0.5978077571669477,0.4738617200674536,0.6964586846543002,0.6222596964586846,0.6180438448566611,0.6096121416526138,0.7116357504215851,0.7352445193929174,0.6534569983136593,0.5573355817875211,0.5893760539629005,0.6644182124789207,0.6214165261382799,0.730185497470489,0.5185497470489039,0.6534569983136593,0.5413153456998314,0.6112984822934233,0.6585160202360877,0.4940978077571669,0.6433389544688027,0.6956155143338955,0.5826306913996627,0.5910623946037099,0.4013490725126475,0.5978077571669477,0.5876897133220911,0.6349072512647554,0.6155143338954469,0.6618887015177066,0.6593591905564924,0.5691399662731872,0.6779089376053963,0.7327150084317032,0.633220910623946,0.5413153456998314,0.6526138279932546,0.6281618887015177,0.6172006745362564,0.7883642495784149,0.5868465430016864,0.5994940978077572,0.6408094435075885,0.7655986509274874,0.6441821247892074,0.633220910623946
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
