Iteration,Accuracy,Weight Decay
0,0.5919055649241147,0.09856703017754863
1,0.6956155143338955,0.09505156316910253
2,0.7023608768971332,0.08958274611833776
3,0.7672849915682968,0.08239959257266853
4,0.8305227655986509,0.07381604081063549
5,0.8263069139966274,0.06420723323269063
6,0.8355817875210793,0.05399312083816452
7,0.851602023608769,0.04362010935144712
8,0.8507588532883642,0.033541549149739544
9,0.872681281618887,0.024197921676153977
10,0.8709949409780776,0.015997588286985182
11,0.8785834738617201,0.009298942900905173
12,0.8709949409780776,0.0043947484649525265
13,0.8785834738617201,0.0014993418089141951
14,0.8650927487352446,0.0007392660973616683
