Iteration,Accuracy,Weight Decay
0,0.6399662731871838,0.000714770463686342
1,0.6863406408094435,0.000714770463686342
2,0.6956155143338955,0.000714770463686342
3,0.7436762225969646,0.000714770463686342
4,0.7967959527824621,0.000714770463686342
5,0.8549747048903878,0.000714770463686342
6,0.8397976391231029,0.000714770463686342
7,0.8170320404721754,0.000714770463686342
8,0.8490725126475548,0.000714770463686342
9,0.8693086003372681,0.000714770463686342
10,0.8684654300168634,0.000714770463686342
11,0.8853288364249579,0.000714770463686342
12,0.8954468802698144,0.000714770463686342
13,0.8979763912310287,0.000714770463686342
14,0.9064080944350759,0.000714770463686342
