Iteration,Accuracy,Weight Decay
0,0.5824613851519681,0.09861851694491379
1,0.5605381165919282,0.09619403427371759
2,0.6527154957648231,0.09263211981741842
3,0.528649725959143,0.08802047973124676
4,0.5575485799701047,0.08247266789928005
5,0.5520677628300946,0.07612528986095322
6,0.5475834578973593,0.06913463912930984
7,0.5909317389138017,0.06167284872600258
8,0.6068759342301944,0.0539236526950234
9,0.6108619830592925,0.04607786196076218
10,0.6636771300448431,0.038328665929783026
11,0.6836073741903338,0.030866875526475736
12,0.6736422521175884,0.023876224794832344
13,0.6791230692575984,0.017528846756505522
14,0.8086696562032885,0.011981034924538829
15,0.8271051320378675,0.007369394838367151
16,0.8226208271051321,0.003807480382067993
17,0.820627802690583,0.0013829977108717802
18,0.8246138515196811,0.00015564563454002447
19,0.8300946686596911,0.00015564563454001894
