Iteration,Accuracy,Weight Decay
0,0.6497259591429995,0.09250011359918392
1,0.6163428001993024,0.0875001893319732
2,0.6721474838066767,0.08250026506476248
3,0.57847533632287,0.07750034079755176
4,0.6412556053811659,0.07250041653034103
5,0.6078724464374688,0.06750049226313032
6,0.6238166417538615,0.06250056799591959
7,0.6238166417538615,0.057500643728708875
8,0.645241654210264,0.05250071946149815
9,0.6397608370702541,0.047500795194287425
10,0.6497259591429995,0.04250087092707671
11,0.6601893373193821,0.03750094665986599
12,0.7015445939212755,0.03250102239265526
13,0.6547085201793722,0.027501098125444545
14,0.7010463378176383,0.022501173858233817
15,0.7015445939212755,0.017501249591023102
16,0.7284504235176881,0.012501325323812373
17,0.7588440458395616,0.007501401056601645
18,0.8405580468360737,0.00250147678939093
19,0.7508719481813653,-0.0024984474778197846
