,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.2923901081085205,3.2187498807907104,4.433166980743408,4.315371155738831,4.521344542503357,4.398002743721008,3.181378483772278,3.8656318187713614,6.481853485107422,3.477393388748169,4.3112382888793945,4.817932963371277,5.7724093198776245,3.539942502975464,4.90604293346405,4.128828525543213,3.436240792274475,4.551586389541626,4.218093037605286,4.312408089637756,3.032045066356659,3.951825499534607,3.614341735839844,3.5142171382904053,3.539664149284363,4.027560234069824,3.3177590370178223,3.948657512664795,5.997074127197266,5.521373391151428,5.030196905136108,3.864245653152466,3.94389283657074,3.815192461013794,4.672024488449097,3.331247925758362,3.797742128372192,3.215135097503662,4.306572318077087,3.85647976398468,4.739970564842224,4.606695652008057,4.432203531265259,3.4671926498413086,4.381699323654175,4.478901386260986,3.942276954650879,5.449758291244507,4.30786669254303,5.908954977989197
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
