Iteration,Accuracy,Weight Decay
0,0.52,0.00013151007020786144
1,0.52,8.377205554021394e-05
2,0.52,3.6034040872566454e-05
3,0.52,-1.1703973795081036e-05
4,0.52,-5.944198846272857e-05
5,0.52,-0.00010718000313037606
6,0.7751724137931034,-0.00015491801779802356
7,0.7793103448275862,-0.0002026560324656711
8,0.7967816091954023,-0.0002503940471333186
9,0.7940229885057472,-0.0002981320618009661
10,0.8013793103448276,-0.00034587007646861363
11,0.7986206896551724,-0.0003936080911362611
12,0.7926436781609195,-0.0004413461058039086
13,0.8413793103448276,-0.0004890841204715561
14,0.8427586206896551,-0.0005368221351392036
15,0.8160919540229885,-0.0005845601498068511
16,0.8404597701149426,-0.0006322981644744986
17,0.8652873563218391,-0.0006800361791421462
18,0.8662068965517241,-0.0007277741938097937
19,0.8524137931034482,-0.0007755122084774412
