Iteration,Accuracy,Weight Decay
0,0.5118043844856661,0.0003855621761535271
1,0.6290050590219224,0.0003378241614858796
2,0.6677908937605397,0.0002900861468182321
3,0.7200674536256324,0.00024234813215058462
4,0.7630691399662732,0.00019461011748293712
5,0.7689713322091062,0.00014687210281528963
6,0.7993254637436762,9.913408814764209e-05
7,0.8111298482293423,5.13960734799946e-05
8,0.8170320404721754,3.658058812347107e-06
9,0.8330522765598651,-4.407995585530041e-05
10,0.8330522765598651,-9.181797052294791e-05
11,0.8431703204047217,-0.00013955598519059542
12,0.8431703204047217,-0.0001872939998582429
13,0.8465430016863407,-0.00023503201452589043
14,0.8389544688026982,-0.0002827700291935379
