Iteration,Accuracy,Weight Decay
0,0.6459770114942529,0.00013151007020786144
1,0.6657471264367816,8.377205554021394e-05
2,0.6822988505747126,3.603404087256643e-05
3,0.712183908045977,-1.1703973795081064e-05
4,0.7489655172413793,-5.944198846272858e-05
5,0.7632183908045977,-0.00010718000313037607
6,0.7848275862068965,-0.0001549180177980236
7,0.7875862068965517,-0.00020265603246567108
8,0.7940229885057472,-0.0002503940471333186
9,0.7898850574712644,-0.0002981320618009661
10,0.7889655172413793,-0.00034587007646861363
11,0.8036781609195403,-0.0003936080911362611
12,0.8091954022988506,-0.0004413461058039086
13,0.8082758620689655,-0.0004890841204715561
14,0.8216091954022988,-0.0005368221351392036
15,0.8234482758620689,-0.0005845601498068512
16,0.832183908045977,-0.0006322981644744986
17,0.8280459770114943,-0.0006800361791421462
18,0.8257471264367816,-0.0007277741938097937
19,0.8271264367816092,-0.0007755122084774412
