Iteration,Accuracy,Weight Decay
0,0.6716492277030394,0.0007924828983539
1,0.7583457897359243,0.0007924828983539
2,0.7737917289486796,0.0007924828983539
3,0.820627802690583,0.000594362610647525
4,0.8111609367214748,0.00019812203523477496
5,0.8355754857997011,4.281488081676788e-07
6,0.8470353761833582,1.280951367703021e-06
7,0.8579970104633782,8.236912991120834e-06
8,0.8654708520179372,2.1296033678421116e-05
9,0.8824115595416044,0.00043789432981655344
10,0.885401096163428,0.0012580318014055179
11,0.8918784255107125,0.0012511914426208404
12,0.8863976083707026,0.0004173732534625209
13,0.8878923766816144,2.626026052809685e-06
14,0.890881913303438,6.949760391706498e-06
15,0.8968609865470852,0.002232371434283441
16,0.8968609865470852,0.0066788910477280135
17,0.8938714499252616,0.0068410964470021
18,0.9008470353761834,0.0027189876321057
19,0.8993522670652716,0.0006579332246575
