Iteration,Accuracy,Weight Decay
0,0.5843170320404721,0.000714770463686342
1,0.6728499156829679,0.000714770463686342
2,0.7124789207419899,0.000714770463686342
3,0.790893760539629,0.000714770463686342
4,0.7942664418212478,0.000714770463686342
5,0.7664418212478921,0.000714770463686342
6,0.7984822934232715,0.000714770463686342
7,0.845699831365936,0.000714770463686342
8,0.8414839797639123,0.000714770463686342
9,0.7259696458684655,0.000714770463686342
10,0.8347386172006745,0.000714770463686342
11,0.8895446880269815,0.000714770463686342
12,0.897133220910624,0.000714770463686342
13,0.8330522765598651,0.000714770463686342
14,0.8954468802698144,0.000714770463686342
