Iteration,Accuracy,Weight Decay
0,0.6033881415047334,0.09859365859722952
1,0.6741405082212257,0.0977022978118037
2,0.7533632286995515,0.09626736780297294
3,0.8196312904833084,0.09399142599319156
4,0.85401096163428,0.09046519793170772
5,0.8490284005979073,0.0851955044373761
6,0.8535127055306427,0.07773032343152284
7,0.8794220229197808,0.06791835585137873
8,0.8624813153961136,0.056218313240475805
9,0.8704534130543099,0.04378320141530977
10,0.8868958644743398,0.03208315880440685
11,0.8948679621325362,0.022271191224262736
12,0.8963627304434479,0.014806010218409481
13,0.8953662182361734,0.00953631672407786
14,0.9018435475834579,0.006010088662594013
15,0.9008470353761834,0.0037341468528126437
16,0.9023418036870952,0.0022992168439818607
17,0.9008470353761834,0.0014078560585560511
18,0.9073243647234679,0.0008592502052188616
19,0.9078226208271052,0.0005235193184478273
