Iteration,Accuracy,Weight Decay
0,0.5733558178752108,0.09858055820270807
1,0.7006745362563238,0.09727226402360079
2,0.7866779089376054,0.09482192151862269
3,0.7976391231028668,0.09038950500613194
4,0.8448566610455311,0.08285422480701589
5,0.8499156829679595,0.0713015550205379
6,0.8735244519392917,0.05612288902273666
7,0.863406408094435,0.03976669372614862
8,0.8591905564924115,0.025510253204049822
9,0.8735244519392917,0.015206179604296877
10,0.8448566610455311,0.008723705342069515
11,0.8642495784148398,0.004994684165192468
12,0.8903878583473862,0.0029592295210260746
13,0.8768971332209107,0.0018799306687658744
14,0.8887015177065767,0.0013164192457227669
