Iteration,Accuracy,Weight Decay
0,0.6716492277030394,0.09250011359918392
1,0.6781265570503239,0.0875001893319732
2,0.6741405082212257,0.08250026506476248
3,0.8121574489287494,0.07750034079755176
4,0.8276033881415047,0.07250041653034103
5,0.8525161933233683,0.06750049226313032
6,0.8709516691579472,0.06250056799591959
7,0.8515196811160937,0.057500643728708875
8,0.8709516691579472,0.05250071946149815
9,0.8898854010961634,0.047500795194287425
10,0.8888888888888888,0.04250087092707671
11,0.8858993522670653,0.03750094665986599
12,0.8868958644743398,0.03250102239265526
13,0.8868958644743398,0.027501098125444545
14,0.8988540109616343,0.022501173858233817
15,0.9028400597907325,0.017501249591023102
16,0.905829596412556,0.012501325323812373
17,0.9043348281016442,0.007501401056601645
18,0.9018435475834579,0.00250147678939093
19,0.8834080717488789,-0.0024984474778197846
