Iteration,Accuracy,Weight Decay
0,0.47386172006745364,0.000714770463686342
1,0.6736930860033726,0.000714770463686342
2,0.6551433389544689,0.000714770463686342
3,0.7360876897133221,0.000714770463686342
4,0.7765598650927488,0.000714770463686342
5,0.8128161888701517,0.000714770463686342
6,0.8145025295109612,0.000714770463686342
7,0.8406408094435076,0.000714770463686342
8,0.842327150084317,0.000714770463686342
9,0.8558178752107926,0.000714770463686342
10,0.8558178752107926,0.000714770463686342
11,0.8718381112984823,0.000714770463686342
12,0.8718381112984823,0.000714770463686342
13,0.8844856661045531,0.000714770463686342
14,0.8912310286677909,0.000714770463686342
