Iteration,Accuracy,Weight Decay
0,0.5792580101180439,0.06846775782066554
1,0.6534569983136593,0.049252756986285534
2,0.7006745362563238,0.035430312718929324
3,0.7495784148397976,0.025487041460657042
4,0.8220910623946037,0.018334280241060232
5,0.8220910623946037,0.01318889179336965
6,0.8507588532883642,0.009487520887111427
7,0.8490725126475548,0.006824914025652041
8,0.8811129848229342,0.004909549292357186
9,0.8743676222596964,0.003531718372347135
10,0.8777403035413154,0.0025405661332276197
11,0.8768971332209107,0.0018275738880655916
12,0.8979763912310287,0.0013146779659287612
13,0.8962900505902193,0.0009457227231058764
14,0.8996627318718381,0.0006803122073830045
