Iteration,Accuracy,Weight Decay
0,0.5909317389138017,0.09250011359918392
1,0.4170403587443946,0.0875001893319732
2,0.40956651718983555,0.08250026506476248
3,0.3996013951170902,0.07750034079755176
4,0.43746885899352267,0.07250041653034103
5,0.4693572496263079,0.06750049226313032
6,0.4748380667663179,0.06250056799591959
7,0.48181365221723965,0.057500643728708875
8,0.46985550572994517,0.05250071946149815
9,0.4927752864972596,0.047500795194287425
10,0.484304932735426,0.04250087092707671
11,0.5062282012954659,0.03750094665986599
12,0.5052316890881914,0.03250102239265526
13,0.5660189337319382,0.027501098125444545
14,0.5620328849028401,0.022501173858233817
15,0.6208271051320379,0.017501249591023102
16,0.6163428001993024,0.012501325323812373
17,0.6203288490284006,0.007501401056601645
18,0.6527154957648231,0.00250147678939093
19,0.5839561534628799,-0.0024984474778197846
