Iteration,Accuracy,Weight Decay
0,0.5311410064773293,0.09859365859722952
1,0.4055804683607374,0.0977022978118037
2,0.3816641753861485,0.09626736780297294
3,0.351270553064275,0.09399142599319156
4,0.38266068759342303,0.09046519793170772
5,0.40009965122072744,0.0851955044373761
6,0.543597409068261,0.07773032343152284
7,0.5520677628300946,0.06791835585137873
8,0.5515695067264574,0.056218313240475805
9,0.5376183358246138,0.04378320141530977
10,0.5480817140009965,0.03208315880440685
11,0.56751370204285,0.022271191224262736
12,0.5834578973592427,0.014806010218409481
13,0.6482311908320877,0.00953631672407786
14,0.7110114598903836,0.006010088662594013
15,0.7085201793721974,0.0037341468528126437
16,0.7085201793721974,0.0022992168439818607
17,0.715495764823119,0.0014078560585560511
18,0.7309417040358744,0.0008592502052188616
19,0.7732934728450424,0.0005235193184478273
