Iteration,Accuracy,Weight Decay
0,0.5117090184354758,0.00019328346085388558
1,0.6053811659192825,2.140057144782542e-05
2,0.6138515196811161,0.000847156296035605
3,0.6731439960139511,0.0010188178144925307
4,0.6711509715994021,0.0004403811231359336
5,0.71350274040857,0.004002672663235697
6,0.71350274040857,0.007235342445920788
7,0.7144992526158446,1.1067015952320745e-05
8,0.7443946188340808,0.00019902275912524447
9,0.763328350772297,0.001708786495565439
10,0.7678126557050324,0.0001708000370541875
11,0.7782760338814151,3.221310598423102e-05
12,0.7887394120577977,6.977215958482557e-05
13,0.7817638266068759,0.00018649826872295567
14,0.796711509715994,0.0003824758719667625
15,0.796711509715994,0.00549884088724831
16,0.8111609367214748,0.0015495922430121608
17,0.8046836073741903,9.31881625775795e-05
18,0.809666168410563,2.614079506127214e-05
19,0.815146985550573,0.003929781344048962
