Iteration,Accuracy,Weight Decay
0,0.6711509715994021,0.006916543779818158
1,0.737419033383159,0.001105225736426813
2,0.7937219730941704,0.0001499304474719107
3,0.8241155954160438,2.5468442777177483e-05
4,0.8375685102142502,0.001281625231597572
5,0.828101644245142,0.0001643806291136628
6,0.8231190832087693,0.0006191907246542996
7,0.8231190832087693,0.00016888731519628845
8,0.8490284005979073,0.007954328137828048
9,0.8480318883906328,0.00010025430805562794
10,0.8445440956651719,0.0009853973731114764
11,0.8574987543597409,0.0008032674211151204
12,0.8579970104633782,1.956906322573979e-05
13,0.8584952665670155,4.639242809194096e-05
14,0.8565022421524664,7.595742529175197e-05
15,0.8535127055306427,0.0021941632365002116
16,0.8609865470852018,0.003008268092179203
17,0.8584952665670155,0.001138856677181896
18,0.8704534130543099,0.0004946210440019647
19,0.8694569008470354,0.00018351408295709342
