Iteration,Accuracy,Weight Decay
0,0.7359242650722472,0.0002439391869359229
1,0.7194818136522172,1.4317833522897485e-05
2,0.7987045341305431,0.00045168822467086004
3,0.8176382660687593,0.00022709450612723927
4,0.8500249128051819,0.003972130011327922
5,0.8525161933233683,0.003421933545375386
6,0.8579970104633782,0.0006506220852316701
7,0.8674638764324863,0.002849608037384509
8,0.874439461883408,1.6240756250594774e-05
9,0.8834080717488789,0.005623280886467798
10,0.8824115595416044,0.0006167752690854669
11,0.8888888888888888,0.0005260606548248596
12,0.8963627304434479,0.009058479537858684
13,0.8958644743398106,0.0010079044664337079
14,0.8968609865470852,0.00187668786969248
15,0.8978574987543597,0.003980673394396623
16,0.8993522670652716,0.0008757258800636364
17,0.9003487792725461,0.002354822595511782
18,0.9028400597907325,1.9042683774828037e-05
19,0.9003487792725461,1.1361522524116904e-05
