Iteration,Accuracy,Weight Decay
0,0.648729446935725,0.04350343462103143
1,0.6995515695067265,0.024976940743916237
2,0.7553562531141006,0.014340191167883296
3,0.770802192326856,0.008233237402443975
4,0.7907324364723468,0.0047270079827679235
5,0.8106626806178375,0.002713951192822261
6,0.8176382660687593,0.00155818037622785
7,0.8285999003487793,0.0008946093398005229
8,0.8375685102142502,0.0005136285137897905
9,0.8430493273542601,0.00029489324383393244
10,0.8555057299451918,0.0001693091853823552
11,0.8629795714997509,9.720670396565467e-05
12,0.8654708520179372,5.5809986177224715e-05
13,0.8445440956651719,3.204258996583746e-05
14,0.8425510712506228,1.8396843325823638e-05
15,0.8515196811160937,1.0562312369747188e-05
16,0.8535127055306427,6.064216595219584e-06
17,0.852017937219731,3.4816924198405245e-06
18,0.8609865470852018,1.9989691852251597e-06
19,0.8634778276033881,1.1476825984711098e-06
