Iteration,Accuracy,Weight Decay
0,0.52,3.4304692863149195e-08
1,0.5802298850574713,3.2639458219991734e-08
2,0.7218390804597701,1.5987111788417138e-08
3,0.7733333333333333,1.694633568898692e-08
4,0.7940229885057472,1.7640969257885612e-07
5,0.8036781609195403,3.199267137797384e-07
6,0.8041379310344827,3.199267137797384e-07
7,0.7977011494252874,3.047452535080618e-07
8,0.8068965517241379,1.5293065079129583e-07
9,0.8142528735632184,3.96396275506239e-05
10,0.8156321839080459,0.00043587292797340083
11,0.7774712643678161,0.0007534075028189515
12,0.8298850574712644,0.00036265354746946684
13,0.8326436781609196,1.1385193403020284e-05
14,0.8275862068965517,1.5487250883917444e-05
15,0.8354022988505747,2.1747548641247966e-05
16,0.8202298850574713,4.7432008886478754e-05
17,0.8418390804597701,6.702129847571442e-05
18,0.8381609195402299,3.175405216099409e-05
19,0.8491954022988506,1.3530477745798077e-08
