Iteration,Accuracy,Weight Decay
0,0.6875934230194319,0.002036760128061625
1,0.8056801195814649,0.0019890221133939774
2,0.8285999003487793,0.00194128409872633
3,0.8440458395615347,0.0018935460840586824
4,0.84853014449427,0.0018458080693910348
5,0.8480318883906328,0.0017980700547233872
6,0.8535127055306427,0.0017503320400557398
7,0.85949177877429,0.0017025940253880924
8,0.8584952665670155,0.0016548560107204448
9,0.8644743398106627,0.0016071179960527975
10,0.8689586447433981,0.0015593799813851499
11,0.8709516691579472,0.0015116419667175023
12,0.8749377179870453,0.0014639039520498549
13,0.8799202790234181,0.0014161659373822073
14,0.874439461883408,0.00136842792271456
15,0.8769307424015944,0.0013206899080469123
16,0.8858993522670653,0.001272951893379265
17,0.877927254608869,0.0012252138787116173
18,0.8839063278525162,0.00117747586404397
19,0.8839063278525162,0.0011297378493763223
