Iteration,Accuracy,Weight Decay
0,0.6271264367816092,3.4304692863149195e-08
1,0.48,3.2639458219991734e-08
2,0.6262068965517241,1.5987111788417138e-08
3,0.7163218390804598,1.694633568898692e-08
4,0.7549425287356322,1.7640969257885612e-07
5,0.7673563218390804,3.199267137797384e-07
6,0.7577011494252873,3.199267137797384e-07
7,0.7880459770114943,3.047452535080618e-07
8,0.7963218390804597,1.5293065079129583e-07
9,0.8018390804597701,3.96396275506239e-05
10,0.8105747126436782,0.00043587292797340083
11,0.7940229885057472,0.0007534075028189515
12,0.7926436781609195,0.00036265354746946684
13,0.8032183908045977,1.1385193403020284e-05
14,0.8041379310344827,1.5487250883917444e-05
15,0.8087356321839081,2.1747548641247966e-05
16,0.8160919540229885,4.7432008886478754e-05
17,0.8133333333333334,6.702129847571442e-05
18,0.8193103448275862,3.175405216099409e-05
19,0.8326436781609196,1.3530477745798077e-08
