Iteration,Accuracy,Weight Decay
0,0.5801011804384486,0.09856703017754863
1,0.6618887015177066,0.09505156316910253
2,0.693929173693086,0.08958274611833776
3,0.7116357504215851,0.08239959257266853
4,0.7327150084317032,0.07381604081063549
5,0.7731871838111298,0.06420723323269063
6,0.815345699831366,0.05399312083816452
7,0.8507588532883642,0.04362010935144712
8,0.8617200674536256,0.033541549149739544
9,0.8701517706576728,0.024197921676153977
10,0.8861720067453626,0.015997588286985182
11,0.8583473861720068,0.009298942900905173
12,0.9013490725126475,0.0043947484649525265
13,0.9173693086003373,0.0014993418089141951
14,0.9165261382799326,0.0007392660973616683
