Iteration,Accuracy,Weight Decay
0,0.5971428571428572,1.77805840656653e-07
1,0.7771428571428571,1.77805840656653e-07
2,0.8327142857142857,1.77805840656653e-07
3,0.8777142857142857,1.77805840656653e-07
4,0.8754285714285714,1.77805840656653e-07
5,0.9014285714285715,1.77805840656653e-07
6,0.918,1.77805840656653e-07
7,0.9224285714285714,1.77805840656653e-07
8,0.926,1.77805840656653e-07
9,0.9327142857142857,1.77805840656653e-07
