Iteration,Accuracy,Weight Decay
0,0.6716492277030394,0.08556271867842906
1,0.6283009466865969,0.07656285499744975
2,0.5660189337319382,0.06806298374319152
3,0.6058794220229198,0.06006310491565437
4,0.6367713004484304,0.052563218514838285
5,0.6287992027902342,0.04556332454074328
6,0.6362730443447933,0.03906342299336934
7,0.6372695565520677,0.033063513872716464
8,0.6477329347284504,0.027563597178784673
9,0.6571998006975586,0.02256367291157395
10,0.6686596910812157,0.018063741071084306
11,0.6900847035376183,0.014063801657315725
12,0.6900847035376183,0.010563854670268217
13,0.7244643746885899,0.0075639001099417884
14,0.7244643746885899,0.005063937976336426
15,0.7613353263577479,0.0030639682694521392
16,0.8031888390632785,0.0015639909892889213
17,0.8121574489287494,0.0005640061358467762
18,0.7937219730941704,6.401370912570486e-05
19,0.8266068759342302,6.401370912570431e-05
