Iteration,Accuracy,Weight Decay
0,0.6163575042158516,0.06846775782066554
1,0.718381112984823,0.049252756986285534
2,0.7976391231028668,0.035430312718929324
3,0.8220910623946037,0.025487041460657042
4,0.8052276559865092,0.018334280241060232
5,0.8237774030354131,0.01318889179336965
6,0.8735244519392917,0.009487520887111427
7,0.8591905564924115,0.006824914025652041
8,0.8642495784148398,0.004909549292357186
9,0.8785834738617201,0.003531718372347135
10,0.872681281618887,0.0025405661332276197
11,0.8920741989881956,0.0018275738880655916
12,0.9064080944350759,0.0013146779659287612
13,0.8912310286677909,0.0009457227231058764
14,0.8709949409780776,0.0006803122073830045
