Iteration,Accuracy,Weight Decay
0,0.6163575042158516,0.09858055820270807
1,0.6112984822934233,0.09727226402360079
2,0.7200674536256324,0.09482192151862269
3,0.6669477234401349,0.09038950500613194
4,0.7521079258010118,0.08285422480701589
5,0.6930860033726813,0.0713015550205379
6,0.8035413153456998,0.05612288902273666
7,0.7892074198988196,0.03976669372614862
8,0.8094435075885329,0.025510253204049822
9,0.8330522765598651,0.015206179604296877
10,0.863406408094435,0.008723705342069515
11,0.8347386172006745,0.004994684165192468
12,0.8600337268128162,0.0029592295210260746
13,0.8718381112984823,0.0018799306687658744
14,0.8541315345699831,0.0013164192457227669
