Iteration,Accuracy,Weight Decay
0,0.5843170320404721,0.09856703017754863
1,0.6526138279932546,0.09505156316910253
2,0.688026981450253,0.08958274611833776
3,0.6998313659359191,0.08239959257266853
4,0.7858347386172007,0.07381604081063549
5,0.8111298482293423,0.06420723323269063
6,0.8313659359190556,0.05399312083816452
7,0.8718381112984823,0.04362010935144712
8,0.8752107925801011,0.033541549149739544
9,0.8802698145025295,0.024197921676153977
10,0.8946037099494097,0.015997588286985182
11,0.8996627318718381,0.009298942900905173
12,0.8954468802698144,0.0043947484649525265
13,0.8988195615514334,0.0014993418089141951
14,0.8996627318718381,0.0007392660973616683
