Iteration,Accuracy,Weight Decay
0,0.6462381664175386,0.0007924828983539
1,0.6337817638266069,0.0007924828983539
2,0.57847533632287,0.0007924828983539
3,0.5595416043846537,0.000594362610647525
4,0.5794718485301444,0.00019812203523477496
5,0.5949177877428998,4.281488081676788e-07
6,0.598903836571998,1.280951367703021e-06
7,0.6322869955156951,8.236912991120834e-06
8,0.6312904833084205,2.1296033678421116e-05
9,0.6003986048829099,0.00043789432981655344
10,0.6312904833084205,0.0012580318014055179
11,0.6297957149975087,0.0012511914426208404
12,0.6447433981066268,0.0004173732534625209
13,0.7184853014449427,2.626026052809685e-06
14,0.7169905331340309,6.949760391706498e-06
15,0.6751370204285002,0.002232371434283441
16,0.6552067762830095,0.0066788910477280135
17,0.6940707523667164,0.0068410964470021
18,0.7055306427503737,0.0027189876321057
19,0.7184853014449427,0.0006579332246575
