Iteration,Accuracy,Weight Decay
0,0.700548081714001,0.04350343462103143
1,0.739412057797708,0.024976940743916237
2,0.7842551071250623,0.014340191167883296
3,0.8395615346287992,0.008233237402443975
4,0.8455406078724464,0.0047270079827679235
5,0.8495266567015446,0.002713951192822261
6,0.8550074738415545,0.00155818037622785
7,0.8475336322869955,0.0008946093398005229
8,0.8574987543597409,0.0005136285137897905
9,0.8555057299451918,0.00029489324383393244
10,0.8560039860488291,0.0001693091853823552
11,0.8639760837070254,9.720670396565467e-05
12,0.8659691081215745,5.5809986177224715e-05
13,0.8689586447433981,3.204258996583746e-05
14,0.8684603886397608,1.8396843325823638e-05
15,0.8714499252615845,1.0562312369747188e-05
16,0.8709516691579472,6.064216595219584e-06
17,0.8679621325361235,3.4816924198405245e-06
18,0.8719481813652217,1.9989691852251597e-06
19,0.8754359740906826,1.1476825984711098e-06
