Iteration,Accuracy,Weight Decay
0,0.6315345699831366,0.09856703017754863
1,0.7065767284991569,0.09505156316910253
2,0.7934232715008431,0.08958274611833776
3,0.7976391231028668,0.08239959257266853
4,0.7883642495784149,0.07381604081063549
5,0.7858347386172007,0.06420723323269063
6,0.8204047217537943,0.05399312083816452
7,0.8187183811129848,0.04362010935144712
8,0.8229342327150084,0.033541549149739544
9,0.8440134907251264,0.024197921676153977
10,0.857504215851602,0.015997588286985182
11,0.8676222596964587,0.009298942900905173
12,0.8676222596964587,0.0043947484649525265
13,0.8591905564924115,0.0014993418089141951
14,0.8684654300168634,0.0007392660973616683
