Iteration,Accuracy,Weight Decay
0,0.6547085201793722,0.09861851694491379
1,0.5520677628300946,0.09619403427371759
2,0.6542102640757349,0.09263211981741842
3,0.7269556552067763,0.08802047973124676
4,0.6407573492775287,0.08247266789928005
5,0.6925759840558047,0.07612528986095322
6,0.7035376183358246,0.06913463912930984
7,0.815146985550573,0.06167284872600258
8,0.8256103637269556,0.0539236526950234
9,0.817140009965122,0.04607786196076218
10,0.8365719980069756,0.038328665929783026
11,0.8440458395615347,0.030866875526475736
12,0.8565022421524664,0.023876224794832344
13,0.8649725959143,0.017528846756505522
14,0.8674638764324863,0.011981034924538829
15,0.8654708520179372,0.007369394838367151
16,0.8809167912306926,0.003807480382067993
17,0.8809167912306926,0.0013829977108717802
18,0.8844045839561535,0.00015564563454002447
19,0.8868958644743398,0.00015564563454001894
