Iteration,Accuracy,Weight Decay
0,0.6367816091954023,0.00013151007020786144
1,0.6928735632183908,8.377205554021394e-05
2,0.7494252873563219,3.6034040872566454e-05
3,0.7489655172413793,-1.1703973795081036e-05
4,0.7503448275862069,-5.944198846272857e-05
5,0.7737931034482759,-0.00010718000313037606
6,0.7687356321839081,-0.00015491801779802356
7,0.791264367816092,-0.0002026560324656711
8,0.7852873563218391,-0.0002503940471333186
9,0.8050574712643678,-0.0002981320618009661
10,0.8105747126436782,-0.00034587007646861363
11,0.7857471264367816,-0.0003936080911362611
12,0.8151724137931035,-0.0004413461058039086
13,0.8156321839080459,-0.0004890841204715561
14,0.8096551724137931,-0.0005368221351392036
15,0.8225287356321839,-0.0005845601498068511
16,0.8225287356321839,-0.0006322981644744986
17,0.8147126436781609,-0.0006800361791421462
18,0.7866666666666666,-0.0007277741938097937
19,0.8160919540229885,-0.0007755122084774412
