Iteration,Accuracy,Weight Decay
0,0.5256601893373194,0.08556271867842906
1,0.5525660189337319,0.07656285499744975
2,0.6397608370702541,0.06806298374319152
3,0.6716492277030394,0.06006310491565437
4,0.6711509715994021,0.052563218514838285
5,0.7115097159940209,0.04556332454074328
6,0.7115097159940209,0.03906342299336934
7,0.6990533134030892,0.033063513872716464
8,0.7448928749377179,0.027563597178784673
9,0.759840558046836,0.02256367291157395
10,0.8290981564524166,0.018063741071084306
11,0.8350772296960638,0.014063801657315725
12,0.85949177877429,0.010563854670268217
13,0.8604882909815645,0.0075639001099417884
14,0.8545092177379173,0.005063937976336426
15,0.8719481813652217,0.0030639682694521392
16,0.8714499252615845,0.0015639909892889213
17,0.8799202790234181,0.0005640061358467762
18,0.8754359740906826,6.401370912570486e-05
19,0.8729446935724963,6.401370912570431e-05
