Iteration,Accuracy,Weight Decay
0,0.6641753861484804,0.002036760128061625
1,0.7872446437468859,0.0019890221133939774
2,0.770802192326856,0.00194128409872633
3,0.8246138515196811,0.0018935460840586824
4,0.8535127055306427,0.0018458080693910348
5,0.8599900348779272,0.0017980700547233872
6,0.8754359740906826,0.0017503320400557398
7,0.872446437468859,0.0017025940253880924
8,0.8804185351270553,0.0016548560107204448
9,0.8844045839561535,0.0016071179960527975
10,0.8913801694070752,0.0015593799813851499
11,0.890881913303438,0.0015116419667175023
12,0.8918784255107125,0.0014639039520498549
13,0.8958644743398106,0.0014161659373822073
14,0.890881913303438,0.00136842792271456
15,0.8988540109616343,0.0013206899080469123
16,0.9028400597907325,0.001272951893379265
17,0.9008470353761834,0.0012252138787116173
18,0.9068261086198306,0.00117747586404397
19,0.9033383158943697,0.0011297378493763223
