Iteration,Accuracy,Weight Decay
0,0.5101180438448567,1.747528400007683e-09
1,0.642495784148398,2.7224498908881834e-06
2,0.6661045531197302,5.652437050490834e-06
3,0.7082630691399663,1.4667411082013333e-06
4,0.7436762225969646,0.0004982290216050967
5,0.8001686340640809,0.0010347964949687597
6,0.821247892074199,0.0002683931587758231
7,0.8296795952782462,1.0403368176783266e-07
8,0.8322091062394603,1.792368340217104e-05
9,0.842327150084317,0.00013713943858997027
10,0.8347386172006745,0.00010152379288562412
11,0.8465430016863407,3.470280638483994e-07
12,0.8693086003372681,9.152942703070501e-08
13,0.8743676222596964,8.255032631912933e-09
14,0.8802698145025295,1.6297508346206433e-08
