Iteration,Accuracy,Weight Decay
0,0.6020236087689713,0.09856703017754863
1,0.6956155143338955,0.09505156316910253
2,0.7917369308600337,0.08958274611833776
3,0.8136593591905565,0.08239959257266853
4,0.8313659359190556,0.07381604081063549
5,0.8355817875210793,0.06420723323269063
6,0.8650927487352446,0.05399312083816452
7,0.857504215851602,0.04362010935144712
8,0.872681281618887,0.033541549149739544
9,0.8785834738617201,0.024197921676153977
10,0.9021922428330523,0.015997588286985182
11,0.9089376053962901,0.009298942900905173
12,0.897133220910624,0.0043947484649525265
13,0.903035413153457,0.0014993418089141951
14,0.8946037099494097,0.0007392660973616683
