Iteration,Accuracy,Weight Decay
0,0.5680119581464873,0.0009531966451841805
1,0.7882411559541604,5.2159715426566615e-05
2,0.8126557050323866,1.6244648877347343e-05
3,0.8435475834578974,5.560639344857026e-05
4,0.8420528151469856,0.00026771225517944667
5,0.866965620328849,3.552344095718351e-05
6,0.8619830592924763,0.0007809752090408208
7,0.8764324862979571,0.00010807434659670611
8,0.8754359740906826,0.0013561949823829838
9,0.8819133034379671,1.2755548819522857e-05
10,0.8839063278525162,0.0012821877675174447
11,0.8878923766816144,0.005900353350564491
12,0.8849028400597907,2.1154638579165476e-05
13,0.8948679621325362,0.0052719139578273925
14,0.8928749377179871,0.0005704281129153721
15,0.8963627304434479,3.442015509318037e-05
16,0.8948679621325362,0.0007151573903956375
17,0.8933731938216243,4.653134310220057e-05
18,0.8953662182361734,0.0054311412976049255
19,0.9013452914798207,7.417805053897667e-05
