Iteration,Accuracy,Weight Decay
0,0.6781609195402298,0.0099689211430192
1,0.7149425287356321,0.004410842203157821
2,0.7397701149425288,0.002022702652042997
3,0.7310344827586207,7.912208490734921e-05
4,0.7691954022988505,0.0029757633176816004
5,0.775632183908046,0.00025205831892927485
6,0.792183908045977,0.0004910766939168203
7,0.8073563218390805,5.568116884442072e-05
8,0.8091954022988506,0.009834723792959014
9,0.8165517241379311,4.9386341424157004e-05
10,0.8156321839080459,0.0002662509362137768
11,0.8211494252873563,0.001262200819533821
12,0.8248275862068966,0.0003023172454300571
13,0.8119540229885057,0.002673146218435639
14,0.8211494252873563,2.8281813358853067e-05
15,0.8128735632183908,8.900490367194412e-05
16,0.8271264367816092,0.0021314861415013577
17,0.8188505747126437,0.0014258996592056105
18,0.8271264367816092,1.611139538166838e-05
19,0.8303448275862069,0.0024939693645832607
