Iteration,Accuracy,Weight Decay
0,0.5851602023608768,0.09238813240221595
1,0.7099494097807757,0.08576911709979504
2,0.7858347386172007,0.07915010179737414
3,0.8263069139966274,0.07253108649495323
4,0.8288364249578415,0.06591207119253231
5,0.8305227655986509,0.059293055890111405
6,0.8465430016863407,0.05267404058769049
7,0.8448566610455311,0.046055025285269585
8,0.8591905564924115,0.03943600998284867
9,0.8625632377740303,0.03281699468042776
10,0.8701517706576728,0.026197979378006858
11,0.8827993254637436,0.01957896407558593
12,0.8794266441821248,0.012959948773165031
13,0.887858347386172,0.006340933470744117
14,0.8802698145025295,-0.00027808183167679634
